SEF	0.0.1
ID	Stellenbosch
Name	Stellenbosch
Lat	-33.9321
Lon	18.8602
Alt	
Source	C3S_SouthAfrica
Repo	
Var	dd
Units	degree
Meta	
Year	Month	Day	HHMM	TimeF	Value	Meta
1822	2	7		0	225	Orig=SW,t=AM
1822	2	7		0	180	Orig=S,t=PM
1822	2	8		0	315	Orig=NW,t=AM
1822	2	8		0	270	Orig=W,t=PM
1822	2	9		0	180	Orig=S,t=PM
1822	2	10		0	180	Orig=S,t=AM
1822	2	10		0	225	Orig=SW,t=PM
1822	2	11		0	180	Orig=S,t=AM
1822	2	12		0	225	Orig=SW,t=PM
1822	2	13		0	180	Orig=S,t=AM
1822	2	13		0	135	Orig=SE,t=PM
1822	2	14		0	135	Orig=SE,t=PM
1822	2	15		0	135	Orig=SE,t=PM
1822	2	16		0	135	Orig=SE,t=AM
1822	2	16		0	135	Orig=SE,t=PM
1822	2	18		0	180	Orig=S,t=PM
1822	2	19		0	180	Orig=S,t=AM
1822	2	19		0	248	Orig=WSW,t=PM
1822	2	20		0	225	Orig=SW,t=AM
1822	2	20		0	180	Orig=S,t=PM
1822	2	21		0	180	Orig=S,t=AM
1822	2	21		0	180	Orig=S,t=PM
1822	2	22		0	135	Orig=SE,t=PM
1822	2	23		0	180	Orig=S,t=AM
1822	2	23		0	180	Orig=S,t=PM
1822	2	24		0	180	Orig=S,t=AM
1822	2	26		0	180	Orig=S,t=AM
1822	2	27		0	180	Orig=S,t=AM
1822	2	27		0	180	Orig=S,t=PM
1822	2	28		0	180	Orig=S,t=AM
1822	2	28		0	180	Orig=S,t=PM
1822	3	1		0	180	Orig=S,t=AM
1822	3	1		0	135	Orig=SE,t=PM
1822	3	2		0	180	Orig=S,t=AM
1822	3	2		0	180	Orig=S,t=PM
1822	3	3		0	135	Orig=SE,t=AM
1822	3	3		0	135	Orig=SE,t=PM
1822	3	6		0	180	Orig=S,t=PM
1822	3	8		0	315	Orig=NW,t=AM
1822	3	8		0	248	Orig=WSW,t=PM
1822	3	9		0	225	Orig=SW,t=PM
1822	3	10		0	225	Orig=SW,t=AM
1822	3	10		0	180	Orig=S,t=PM
1822	3	11		0	225	Orig=SW,t=AM
1822	3	11		0	225	Orig=SW,t=PM
1822	3	12		0	248	Orig=WSW,t=AM
1822	3	12		0	248	Orig=WSW,t=PM
1822	3	13		0	225	Orig=SW,t=AM
1822	3	14		0	180	Orig=S,t=AM
1822	3	15		0	135	Orig=SE,t=AM
1822	3	15		0	135	Orig=SE,t=PM
1822	3	16		0	135	Orig=SE,t=AM
1822	3	16		0	135	Orig=SE,t=PM
1822	3	17		0	135	Orig=SE,t=AM
1822	3	17		0	112	Orig=ESE,t=PM
1822	3	18		0	135	Orig=SE,t=PM
1822	3	19		0	180	Orig=S,t=PM
1822	3	20		0	225	Orig=SW,t=PM
1822	3	21		0	315	Orig=NW,t=AM
1822	3	21		0	315	Orig=NW,t=PM
1822	3	22		0	225	Orig=SW,t=AM
1822	3	22		0	225	Orig=SW,t=PM
1822	3	23		0	248	Orig=WSW,t=AM
1822	3	23		0	225	Orig=SW,t=PM
1822	3	24		0	180	Orig=S,t=PM
1822	3	25		0	248	Orig=WSW,t=AM
1822	3	25		0	225	Orig=SW,t=PM
1822	3	26		0	225	Orig=SW,t=AM
1822	3	26		0	225	Orig=SW,t=PM
1822	3	27		0	225	Orig=SW,t=AM
1822	3	28		0	225	Orig=SW,t=AM
1822	3	28		0	225	Orig=SW,t=PM
1822	3	29		0	180	Orig=S,t=PM
1822	3	30		0	225	Orig=SW,t=AM
1822	3	30		0	225	Orig=SW,t=PM
1822	3	31		0	248	Orig=WSW,t=PM
1822	4	1		0	180	Orig=S,t=PM
1822	4	3		0	248	Orig=WSW,t=AM
1822	4	4		0	292	Orig=WNW,t=PM
1822	4	5		0	225	Orig=SW,t=PM
1822	4	6		0	180	Orig=S,t=PM
1822	4	8		0	135	Orig=SE,t=PM
1822	4	9		0	315	Orig=NW,t=PM
1822	4	10		0	225	Orig=SW,t=PM
1822	4	11		0	180	Orig=S,t=AM
1822	4	11		0	225	Orig=SW,t=PM
1822	4	12		0	225	Orig=SW,t=AM
1822	4	12		0	225	Orig=SW,t=PM
1822	4	13		0	225	Orig=SW,t=AM
1822	4	15		0	90	Orig=E,t=AM
1822	4	15		0	68	Orig=ENE,t=PM
1822	4	16		0	45	Orig=NE,t=AM
1822	4	17		0	180	Orig=S,t=AM
1822	4	17		0	180	Orig=S,t=PM
1822	4	18		0	112	Orig=ESE,t=PM
1822	4	19		0	180	Orig=S,t=AM
1822	4	20		0	180	Orig=S,t=AM
1822	4	21		0	315	Orig=NW,t=PM
1822	4	22		0	315	Orig=NW,t=AM
1822	4	23		0	225	Orig=SW,t=PM
1822	4	24		0	225	Orig=SW,t=AM
1822	4	24		0	225	Orig=SW,t=PM
1822	4	25		0	180	Orig=S,t=PM
1822	4	26		0	225	Orig=SW,t=AM
1822	4	26		0	225	Orig=SW,t=PM
1822	4	27		0	315	Orig=NW,t=PM
1822	4	28		0	315	Orig=NW,t=AM
1822	4	30		0	45	Orig=NE,t=AM
1822	4	30		0	45	Orig=NE,t=PM
1822	5	1		0	270	Orig=W,t=AM
1822	5	1		0	292	Orig=WNW,t=PM
1822	5	2		0	315	Orig=NW,t=AM
1822	5	2		0	315	Orig=NW,t=PM
1822	5	3		0	180	Orig=S,t=PM
1822	5	4		0	180	Orig=S,t=PM
1822	5	5		0	225	Orig=SW,t=AM
1822	5	6		0	248	Orig=WSW,t=AM
1822	5	6		0	248	Orig=WSW,t=PM
1822	5	7		0	315	Orig=NW,t=AM
1822	5	7		0	315	Orig=NW,t=PM
1822	5	8		0	270	Orig=W,t=AM
1822	5	8		0	270	Orig=W,t=PM
1822	5	9		0	315	Orig=NW,t=AM
1822	5	9		0	270	Orig=W,t=PM
1822	5	10		0	315	Orig=NW,t=PM
1822	5	11		0	315	Orig=NW,t=AM
1822	5	11		0	292	Orig=WNW,t=PM
1822	5	12		0	0	Orig=N,t=AM
1822	5	12		0	45	Orig=NE,t=PM
1822	5	13		0	45	Orig=NE,t=AM
1822	5	13		0	112	Orig=ESE,t=PM
1822	5	14		0	68	Orig=ENE,t=PM
1822	5	15		0	68	Orig=ENE,t=PM
1822	5	16		0	45	Orig=NE,t=AM
1822	5	16		0	45	Orig=NE,t=PM
1822	5	17		0	90	Orig=E,t=PM
1822	5	18		0	68	Orig=ENE,t=AM
1822	5	18		0	68	Orig=ENE,t=PM
1822	5	19		0	315	Orig=NW,t=AM
1822	5	19		0	315	Orig=NW,t=PM
1822	5	20		0	315	Orig=NW,t=AM
1822	5	20		0	315	Orig=NW,t=PM
1822	5	21		0	248	Orig=WSW,t=AM
1822	5	21		0	225	Orig=SW,t=PM
1822	5	22		0	180	Orig=S,t=PM
1822	5	23		0	225	Orig=SW,t=AM
1822	5	23		0	225	Orig=SW,t=PM
1822	5	24		0	292	Orig=WNW,t=AM
1822	5	24		0	292	Orig=WNW,t=PM
1822	5	25		0	315	Orig=NW,t=AM
1822	5	25		0	315	Orig=NW,t=PM
1822	5	26		0	315	Orig=NW,t=AM
1822	5	27		0	270	Orig=W,t=AM
1822	5	27		0	225	Orig=SW,t=PM
1822	5	28		0	180	Orig=S,t=PM
1822	5	29		0	225	Orig=SW,t=PM
1822	5	30		0	248	Orig=WSW,t=AM
1822	5	30		0	225	Orig=SW,t=PM
1822	6	1		0	315	Orig=NW,t=AM
1822	6	1		0	315	Orig=NW,t=PM
1822	6	2		0	315	Orig=NW,t=AM
1822	6	2		0	315	Orig=NW,t=PM
1822	6	3		0	45	Orig=NE,t=AM
1822	6	3		0	315	Orig=NW,t=PM
1822	6	4		0	315	Orig=NW,t=AM
1822	6	4		0	315	Orig=NW,t=PM
1822	6	5		0	315	Orig=NW,t=AM
1822	6	5		0	45	Orig=NE,t=PM
1822	6	6		0	0	Orig=N,t=PM
1822	6	7		0	315	Orig=NW,t=AM
1822	6	9		0	315	Orig=NW,t=AM
1822	6	10		0	0	Orig=N,t=AM
1822	6	10		0	315	Orig=NW,t=PM
1822	6	11		0	315	Orig=NW,t=AM
1822	6	12		0	315	Orig=NW,t=AM
1822	6	12		0	0	Orig=N,t=PM
1822	6	13		0	0	Orig=N,t=AM
1822	6	14		0	68	Orig=ENE,t=AM
1822	6	14		0	68	Orig=ENE,t=PM
1822	6	15		0	112	Orig=ESE,t=AM
1822	6	15		0	112	Orig=ESE,t=PM
1822	6	16		0	225	Orig=SW,t=PM
1822	6	17		0	292	Orig=WNW,t=PM
1822	6	18		0	315	Orig=NW,t=AM
1822	6	18		0	315	Orig=NW,t=PM
1822	6	19		0	248	Orig=WSW,t=AM
1822	6	19		0	248	Orig=WSW,t=PM
1822	6	20		0	270	Orig=W,t=AM
1822	6	20		0	292	Orig=WNW,t=PM
1822	6	21		0	315	Orig=NW,t=AM
1822	6	23		0	248	Orig=WSW,t=PM
1822	6	24		0	292	Orig=WNW,t=AM
1822	6	24		0	315	Orig=NW,t=PM
1822	6	25		0	315	Orig=NW,t=AM
1822	6	25		0	292	Orig=WNW,t=PM
1822	6	26		0	292	Orig=WNW,t=PM
1822	6	27		0	270	Orig=W,t=AM
1822	6	28		0	270	Orig=W,t=AM
1822	6	29		0	225	Orig=SW,t=AM
1822	6	29		0	270	Orig=W,t=PM
1822	6	30		0	270	Orig=W,t=AM
1822	6	30		0	270	Orig=W,t=PM
1822	7	1		0	315	Orig=NW,t=AM
1822	7	1		0	315	Orig=NW,t=PM
1822	7	2		0	225	Orig=SW,t=AM
1822	7	2		0	225	Orig=SW,t=PM
1822	7	3		0	225	Orig=SW,t=AM
1822	7	4		0	180	Orig=S,t=AM
1822	7	4		0	180	Orig=S,t=PM
1822	7	5		0	225	Orig=SW,t=PM
1822	7	6		0	225	Orig=SW,t=PM
1822	7	7		0	292	Orig=WNW,t=AM
1822	7	7		0	0	Orig=N,t=PM
1822	7	8		0	45	Orig=NE,t=AM
1822	7	8		0	45	Orig=NE,t=PM
1822	7	9		0	0	Orig=N,t=AM
1822	7	9		0	0	Orig=N,t=PM
1822	7	10		0	0	Orig=N,t=AM
1822	7	11		0	0	Orig=N,t=PM
1822	7	12		0	0	Orig=N,t=AM
1822	7	12		0	45	Orig=NE,t=PM
1822	7	13		0	0	Orig=N,t=AM
1822	7	13		0	315	Orig=NW,t=PM
1822	7	14		0	180	Orig=S,t=AM
1822	7	15		0	225	Orig=SW,t=AM
1822	7	15		0	225	Orig=SW,t=PM
1822	7	16		0	135	Orig=SE,t=PM
1822	7	17		0	135	Orig=SE,t=AM
1822	7	17		0	112	Orig=ESE,t=PM
1822	7	18		0	112	Orig=ESE,t=PM
1822	7	19		0	68	Orig=ENE,t=AM
1822	7	19		0	45	Orig=NE,t=PM
1822	7	20		0	0	Orig=N,t=AM
1822	7	20		0	0	Orig=N,t=PM
1822	7	21		0	0	Orig=N,t=AM
1822	7	21		0	315	Orig=NW,t=PM
1822	7	22		0	270	Orig=W,t=AM
1822	7	22		0	292	Orig=WNW,t=PM
1822	7	23		0	315	Orig=NW,t=AM
1822	7	23		0	315	Orig=NW,t=PM
1822	7	24		0	315	Orig=NW,t=PM
1822	7	25		0	292	Orig=WNW,t=PM
1822	7	26		0	180	Orig=S,t=PM
1822	7	27		0	112	Orig=ESE,t=AM
1822	7	27		0	112	Orig=ESE,t=PM
1822	7	29		0	180	Orig=S,t=AM
1822	7	29		0	180	Orig=S,t=PM
1822	7	30		0	292	Orig=WNW,t=AM
1822	7	30		0	292	Orig=WNW,t=PM
1822	7	31		0	270	Orig=W,t=AM
1822	7	31		0	270	Orig=W,t=PM
1822	8	1		0	180	Orig=S,t=PM
1822	8	2		0	225	Orig=SW,t=AM
1822	8	2		0	180	Orig=S,t=PM
1822	8	3		0	315	Orig=NW,t=AM
1822	8	3		0	315	Orig=NW,t=PM
1822	8	4		0	338	Orig=NNW,t=AM
1822	8	4		0	338	Orig=NNW,t=PM
1822	8	5		0	0	Orig=N,t=AM
1822	8	5		0	0	Orig=N,t=PM
1822	8	6		0	315	Orig=NW,t=AM
1822	8	6		0	315	Orig=NW,t=PM
1822	8	7		0	315	Orig=NW,t=AM
1822	8	7		0	315	Orig=NW,t=PM
1822	8	8		0	270	Orig=W,t=AM
1822	8	8		0	225	Orig=SW,t=PM
1822	8	9		0	225	Orig=SW,t=AM
1822	8	9		0	225	Orig=SW,t=PM
1822	8	10		0	135	Orig=SE,t=AM
1822	8	10		0	135	Orig=SE,t=PM
1822	8	11		0	135	Orig=SE,t=AM
1822	8	11		0	135	Orig=SE,t=PM
1822	8	12		0	315	Orig=NW,t=AM
1822	8	12		0	315	Orig=NW,t=PM
1822	8	13		0	315	Orig=NW,t=AM
1822	8	13		0	315	Orig=NW,t=PM
1822	8	14		0	315	Orig=NW,t=AM
1822	8	14		0	315	Orig=NW,t=PM
1822	8	15		0	270	Orig=W,t=AM
1822	8	15		0	225	Orig=SW,t=PM
1822	8	16		0	180	Orig=S,t=AM
1822	8	16		0	180	Orig=S,t=PM
1822	8	17		0	180	Orig=S,t=AM
1822	8	17		0	135	Orig=SE,t=PM
1822	8	18		0	135	Orig=SE,t=AM
1822	8	18		0	135	Orig=SE,t=PM
1822	8	19		0	0	Orig=N,t=AM
1822	8	19		0	0	Orig=N,t=PM
1822	8	20		0	315	Orig=NW,t=AM
1822	8	20		0	315	Orig=NW,t=PM
1822	8	21		0	270	Orig=W,t=AM
1822	8	21		0	270	Orig=W,t=PM
1822	8	22		0	315	Orig=NW,t=AM
1822	8	22		0	315	Orig=NW,t=PM
1822	8	23		0	315	Orig=NW,t=AM
1822	8	23		0	338	Orig=NNW,t=PM
1822	8	24		0	315	Orig=NW,t=AM
1822	8	24		0	135	Orig=SE,t=PM
1822	8	25		0	135	Orig=SE,t=AM
1822	8	25		0	180	Orig=S,t=PM
1822	8	26		0	225	Orig=SW,t=AM
1822	8	26		0	225	Orig=SW,t=PM
1822	8	27		0	225	Orig=SW,t=AM
1822	8	27		0	225	Orig=SW,t=PM
1822	8	28		0	270	Orig=W,t=AM
1822	8	28		0	270	Orig=W,t=PM
1822	8	29		0	315	Orig=NW,t=AM
1822	8	29		0	315	Orig=NW,t=PM
1822	8	30		0	315	Orig=NW,t=AM
1822	8	30		0	315	Orig=NW,t=PM
1822	8	31		0	315	Orig=NW,t=AM
1822	8	31		0	315	Orig=NW,t=PM
1822	9	1		0	225	Orig=SW,t=AM
1822	9	1		0	270	Orig=W,t=PM
1822	9	2		0	225	Orig=SW,t=PM
1822	9	3		0	68	Orig=ENE,t=AM
1822	9	3		0	45	Orig=NE,t=PM
1822	9	4		0	225	Orig=SW,t=PM
1822	9	5		0	180	Orig=S,t=AM
1822	9	5		0	135	Orig=SE,t=PM
1822	9	6		0	135	Orig=SE,t=AM
1822	9	6		0	270	Orig=W,t=PM
1822	9	7		0	248	Orig=WSW,t=AM
1822	9	7		0	135	Orig=SE,t=PM
1822	9	8		0	135	Orig=SE,t=AM
1822	9	8		0	135	Orig=SE,t=PM
1822	9	9		0	270	Orig=W,t=AM
1822	9	9		0	225	Orig=SW,t=PM
1822	9	10		0	225	Orig=SW,t=AM
1822	9	10		0	180	Orig=S,t=PM
1822	9	11		0	225	Orig=SW,t=PM
1822	9	12		0	225	Orig=SW,t=AM
1822	9	12		0	225	Orig=SW,t=PM
1822	9	13		0	270	Orig=W,t=AM
1822	9	13		0	270	Orig=W,t=PM
1822	9	14		0	270	Orig=W,t=AM
1822	9	14		0	225	Orig=SW,t=PM
1822	9	15		0	270	Orig=W,t=AM
1822	9	15		0	270	Orig=W,t=PM
1822	9	16		0	270	Orig=W,t=AM
1822	9	16		0	315	Orig=NW,t=PM
1822	9	17		0	292	Orig=WNW,t=AM
1822	9	17		0	270	Orig=W,t=PM
1822	9	18		0	180	Orig=S,t=PM
1822	9	19		0	135	Orig=SE,t=PM
1822	9	20		0	135	Orig=SE,t=AM
1822	9	20		0	135	Orig=SE,t=PM
1822	9	21		0	135	Orig=SE,t=PM
1822	9	22		0	135	Orig=SE,t=AM
1822	9	22		0	135	Orig=SE,t=PM
1822	9	23		0	135	Orig=SE,t=PM
1822	9	24		0	135	Orig=SE,t=AM
1822	9	25		0	135	Orig=SE,t=PM
1822	9	29		0	225	Orig=SW,t=AM
1822	9	29		0	180	Orig=S,t=PM
1822	9	30		0	180	Orig=S,t=PM
1822	10	1		0	180	Orig=S,t=AM
1822	10	1		0	135	Orig=SE,t=PM
1822	10	2		0	135	Orig=SE,t=PM
1822	10	3		0	180	Orig=S,t=AM
1822	10	4		0	135	Orig=SE,t=AM
1822	10	4		0	135	Orig=SE,t=PM
1822	10	5		0	180	Orig=S,t=PM
1822	10	6		0	180	Orig=S,t=PM
1822	10	8		0	180	Orig=S,t=PM
1822	10	9		0	180	Orig=S,t=PM
1822	10	10		0	225	Orig=SW,t=PM
1822	10	11		0	225	Orig=SW,t=AM
1822	10	11		0	180	Orig=S,t=PM
1822	10	12		0	180	Orig=S,t=AM
1822	10	12		0	180	Orig=S,t=PM
1822	10	13		0	225	Orig=SW,t=PM
1822	10	14		0	225	Orig=SW,t=PM
1822	10	15		0	225	Orig=SW,t=AM
1822	10	15		0	180	Orig=S,t=PM
1822	10	16		0	180	Orig=S,t=PM
1822	10	17		0	180	Orig=S,t=AM
1822	10	17		0	180	Orig=S,t=PM
1822	10	18		0	180	Orig=S,t=PM
1822	10	19		0	180	Orig=S,t=PM
1822	10	20		0	180	Orig=S,t=AM
1822	10	20		0	225	Orig=SW,t=PM
1822	10	21		0	270	Orig=W,t=AM
1822	10	21		0	248	Orig=WSW,t=PM
1822	10	22		0	270	Orig=W,t=AM
1822	10	22		0	225	Orig=SW,t=PM
1822	10	25		0	112	Orig=ESE,t=PM
1822	10	26		0	180	Orig=S,t=PM
1822	10	28		0	135	Orig=SE,t=AM
1822	10	28		0	135	Orig=SE,t=PM
1822	10	29		0	135	Orig=SE,t=AM
1822	10	29		0	135	Orig=SE,t=PM
1822	10	30		0	135	Orig=SE,t=AM
1822	10	30		0	135	Orig=SE,t=PM
1822	10	31		0	135	Orig=SE,t=PM
1822	11	1		0	112	Orig=ESE,t=PM
1822	11	2		0	45	Orig=NE,t=AM
1822	11	3		0	225	Orig=SW,t=AM
1822	11	3		0	180	Orig=S,t=PM
1822	11	4		0	180	Orig=S,t=PM
1822	11	5		0	225	Orig=SW,t=AM
1822	11	6		0	180	Orig=S,t=AM
1822	11	7		0	225	Orig=SW,t=PM
1822	11	8		0	225	Orig=SW,t=PM
1822	11	9		0	225	Orig=SW,t=PM
1822	11	10		0	225	Orig=SW,t=AM
1822	11	10		0	225	Orig=SW,t=PM
1822	11	11		0	225	Orig=SW,t=AM
1822	11	11		0	225	Orig=SW,t=PM
1822	11	12		0	225	Orig=SW,t=AM
1822	11	12		0	225	Orig=SW,t=PM
1822	11	13		0	135	Orig=SE,t=AM
1822	11	13		0	135	Orig=SE,t=PM
1822	11	14		0	135	Orig=SE,t=PM
1822	11	15		0	135	Orig=SE,t=PM
1822	11	17		0	225	Orig=SW,t=AM
1822	11	17		0	225	Orig=SW,t=PM
1822	11	18		0	135	Orig=SE,t=PM
1822	11	20		0	225	Orig=SW,t=AM
1822	11	20		0	225	Orig=SW,t=PM
1822	11	21		0	180	Orig=S,t=AM
1822	11	23		0	248	Orig=WSW,t=AM
1822	11	23		0	135	Orig=SE,t=PM
1822	11	24		0	135	Orig=SE,t=PM
1822	11	25		0	225	Orig=SW,t=AM
1822	11	25		0	225	Orig=SW,t=PM
1822	11	26		0	180	Orig=S,t=AM
1822	11	26		0	180	Orig=S,t=PM
1822	11	27		0	225	Orig=SW,t=PM
1822	11	28		0	112	Orig=ESE,t=AM
1822	11	28		0	112	Orig=ESE,t=PM
1822	11	29		0	225	Orig=SW,t=PM
1822	11	30		0	112	Orig=ESE,t=PM
1823	12	1		0	135	Orig=SE,t=AM
1823	12	1		0	135	Orig=SE,t=PM
1823	12	2		0	225	Orig=SW,t=AM
1823	12	2		0	225	Orig=SW,t=PM
1823	12	3		0	225	Orig=SW,t=AM
1823	12	3		0	225	Orig=SW,t=PM
1823	12	4		0	180	Orig=S,t=AM
1823	12	4		0	180	Orig=S,t=PM
1823	12	5		0	135	Orig=SE,t=AM
1823	12	5		0	135	Orig=SE,t=PM
1823	12	6		0	225	Orig=SW,t=AM
1823	12	6		0	225	Orig=SW,t=PM
1823	12	7		0	135	Orig=SE,t=PM
1823	12	8		0	135	Orig=SE,t=PM
1823	12	9		0	135	Orig=SE,t=AM
1823	12	9		0	135	Orig=SE,t=PM
1823	12	10		0	135	Orig=SE,t=AM
1823	12	10		0	225	Orig=SW,t=PM
1823	12	11		0	225	Orig=SW,t=AM
1823	12	11		0	225	Orig=SW,t=PM
1823	12	12		0	225	Orig=SW,t=AM
1823	12	12		0	225	Orig=SW,t=PM
1823	12	13		0	225	Orig=SW,t=AM
1823	12	14		0	225	Orig=SW,t=AM
1823	12	16		0	225	Orig=SW,t=AM
1823	12	17		0	180	Orig=S,t=PM
1823	12	18		0	180	Orig=S,t=AM
1823	12	18		0	135	Orig=SE,t=PM
1823	12	19		0	135	Orig=SE,t=AM
1823	12	19		0	135	Orig=SE,t=PM
1823	12	20		0	135	Orig=SE,t=AM
1823	12	20		0	135	Orig=SE,t=PM
1823	12	22		0	135	Orig=SE,t=AM
1823	12	22		0	135	Orig=SE,t=PM
1823	12	24		0	225	Orig=SW,t=AM
1823	12	24		0	225	Orig=SW,t=PM
1823	12	26		0	270	Orig=W,t=PM
1823	12	27		0	180	Orig=S,t=PM
1823	12	29		0	225	Orig=SW,t=PM
1823	12	30		0	225	Orig=SW,t=AM
1823	12	30		0	225	Orig=SW,t=PM
1823	12	31		0	225	Orig=SW,t=AM
1824	1	1		0	180	Orig=S,t=AM
1824	1	1		0	180	Orig=S,t=PM
1824	1	2		0	225	Orig=SW,t=AM
1824	1	4		0	180	Orig=S,t=AM
1824	1	4		0	180	Orig=S,t=PM
1824	1	5		0	180	Orig=S,t=AM
1824	1	8		0	180	Orig=S,t=PM
1824	1	10		0	135	Orig=SE,t=PM
1824	1	11		0	135	Orig=SE,t=AM
1824	1	12		0	180	Orig=S,t=PM
1824	1	13		0	135	Orig=SE,t=PM
1824	1	17		0	225	Orig=SW,t=AM
1824	1	17		0	225	Orig=SW,t=PM
1824	1	18		0	225	Orig=SW,t=AM
1824	1	18		0	225	Orig=SW,t=PM
1824	1	19		0	225	Orig=SW,t=AM
1824	1	21		0	225	Orig=SW,t=AM
1824	1	21		0	225	Orig=SW,t=PM
1824	1	22		0	180	Orig=S,t=AM
1824	1	25		0	135	Orig=SE,t=AM
1824	1	25		0	135	Orig=SE,t=PM
1824	1	26		0	135	Orig=SE,t=AM
1824	1	26		0	135	Orig=SE,t=PM
1824	1	27		0	135	Orig=SE,t=AM
1824	1	27		0	135	Orig=SE,t=PM
1824	1	30		0	180	Orig=S,t=AM
1824	1	30		0	180	Orig=S,t=PM
1824	1	31		0	225	Orig=SW,t=PM
1824	2	1		0	112	Orig=ESE,t=AM
1824	2	1		0	112	Orig=ESE,t=PM
1824	2	2		0	135	Orig=SE,t=PM
1824	2	3		0	135	Orig=SE,t=AM
1824	2	3		0	135	Orig=SE,t=PM
1824	2	5		0	225	Orig=SW,t=AM
1824	2	6		0	180	Orig=S,t=AM
1824	2	7		0	180	Orig=S,t=AM
1824	2	7		0	180	Orig=S,t=PM
1824	2	8		0	135	Orig=SE,t=PM
1824	2	9		0	135	Orig=SE,t=PM
1824	2	10		0	135	Orig=SE,t=AM
1824	2	10		0	135	Orig=SE,t=PM
1824	2	12		0	135	Orig=SE,t=PM
1824	2	13		0	180	Orig=S,t=AM
1824	2	13		0	180	Orig=S,t=PM
1824	2	14		0	180	Orig=S,t=PM
1824	2	15		0	180	Orig=S,t=PM
1824	2	16		0	180	Orig=S,t=PM
1824	2	17		0	135	Orig=SE,t=PM
1824	2	18		0	135	Orig=SE,t=AM
1824	2	18		0	135	Orig=SE,t=PM
1824	2	19		0	180	Orig=S,t=PM
1824	2	22		0	135	Orig=SE,t=PM
1824	2	23		0	180	Orig=S,t=PM
1824	2	24		0	135	Orig=SE,t=PM
1824	2	25		0	135	Orig=SE,t=AM
1824	2	25		0	135	Orig=SE,t=PM
1824	4	1		0	180	Orig=S,t=PM
1824	4	2		0	180	Orig=S,t=AM
1824	4	2		0	180	Orig=S,t=PM
1824	4	3		0	180	Orig=S,t=PM
1824	4	5		0	270	Orig=W,t=PM
1824	4	6		0	135	Orig=SE,t=PM
1824	4	7		0	135	Orig=SE,t=AM
1824	4	7		0	135	Orig=SE,t=PM
1824	4	8		0	180	Orig=S,t=PM
1824	4	10		0	180	Orig=S,t=AM
1824	4	11		0	180	Orig=S,t=PM
1824	4	16		0	270	Orig=W,t=PM
1824	4	17		0	180	Orig=S,t=AM
1824	4	17		0	180	Orig=S,t=PM
1824	4	22		0	270	Orig=W,t=PM
1824	4	24		0	180	Orig=S,t=PM
1824	4	26		0	180	Orig=S,t=AM
1824	4	26		0	180	Orig=S,t=PM
1824	4	27		0	180	Orig=S,t=AM
1824	4	27		0	180	Orig=S,t=PM
1824	4	30		0	180	Orig=S,t=PM
1824	5	1		0	180	Orig=S,t=PM
1824	5	5		0	270	Orig=W,t=AM
1824	5	5		0	270	Orig=W,t=PM
1824	5	6		0	292	Orig=WNW,t=AM
1824	5	6		0	292	Orig=WNW,t=PM
1824	5	7		0	180	Orig=S,t=PM
1824	5	8		0	180	Orig=S,t=AM
1824	5	8		0	180	Orig=S,t=PM
1824	5	13		0	135	Orig=SE,t=AM
1824	5	13		0	135	Orig=SE,t=PM
1824	5	14		0	135	Orig=SE,t=AM
1824	5	14		0	180	Orig=S,t=PM
1824	5	15		0	180	Orig=S,t=PM
1824	5	17		0	292	Orig=WNW,t=AM
1824	5	17		0	292	Orig=WNW,t=PM
1824	5	20		0	135	Orig=SE,t=PM
1824	5	21		0	135	Orig=SE,t=AM
1824	5	21		0	135	Orig=SE,t=PM
1824	5	22		0	135	Orig=SE,t=AM
1824	5	22		0	135	Orig=SE,t=PM
1824	5	23		0	135	Orig=SE,t=AM
1824	5	25		0	180	Orig=S,t=AM
1824	5	25		0	180	Orig=S,t=PM
1824	5	26		0	180	Orig=S,t=PM
1824	5	29		0	292	Orig=WNW,t=AM
1824	5	29		0	248	Orig=WSW,t=PM
1824	5	30		0	248	Orig=WSW,t=AM
1824	5	30		0	180	Orig=S,t=PM
1824	5	31		0	68	Orig=ENE,t=AM
1824	5	31		0	68	Orig=ENE,t=PM
1824	6	1		0	0	Orig=N,t=AM
1824	6	1		0	0	Orig=N,t=PM
1824	6	2		0	0	Orig=N,t=AM
1824	6	2		0	0	Orig=N,t=PM
1824	6	3		0	0	Orig=N,t=PM
1824	6	4		0	68	Orig=ENE,t=AM
1824	6	4		0	68	Orig=ENE,t=PM
1824	6	5		0	0	Orig=N,t=AM
1824	6	5		0	0	Orig=N,t=PM
1824	6	7		0	0	Orig=N,t=PM
1824	6	8		0	0	Orig=N,t=AM
1824	6	8		0	315	Orig=NW,t=PM
1824	6	9		0	0	Orig=N,t=AM
1824	6	9		0	0	Orig=N,t=PM
1824	6	10		0	90	Orig=E,t=PM
1824	6	12		0	0	Orig=N,t=PM
1824	6	14		0	225	Orig=SW,t=PM
1824	6	15		0	225	Orig=SW,t=PM
1824	6	16		0	225	Orig=SW,t=AM
1824	6	16		0	225	Orig=SW,t=PM
1824	6	17		0	135	Orig=SE,t=AM
1824	6	17		0	135	Orig=SE,t=PM
1824	6	18		0	180	Orig=S,t=PM
1824	6	19		0	180	Orig=S,t=AM
1824	6	20		0	0	Orig=N,t=AM
1824	6	20		0	0	Orig=N,t=PM
1824	6	21		0	0	Orig=N,t=AM
